Date,open,high,low,close,adj_close,volume
2016-06-28,3410.000000,3438.000000,3390.000000,3400.800049,3383.086670,219511
2016-06-29,3411.000000,3419.949951,3370.100098,3395.250000,3377.565674,276757
2016-06-30,3410.000000,3419.899902,3390.000000,3411.000000,3393.233643,438192
2016-07-01,3410.000000,3485.000000,3395.000000,3424.100098,3406.265625,248921
2016-07-04,3430.000000,3475.000000,3402.199951,3409.149902,3400.828613,186148
2016-07-05,3450.000000,3465.000000,3361.000000,3375.149902,3366.911621,360033
2016-07-07,3375.149902,3419.000000,3346.350098,3382.399902,3374.143799,203141
2016-07-08,3371.100098,3409.899902,3369.100098,3400.050049,3391.750977,308236
2016-07-11,3425.250000,3472.000000,3419.100098,3454.550049,3446.117920,218218
2016-07-12,3454.550049,3499.949951,3454.100098,3487.300049,3478.788086,301384
2016-07-13,3487.000000,3495.949951,3425.000000,3434.649902,3426.266357,254532
2016-07-14,3440.000000,3511.000000,3440.000000,3500.600098,3492.055664,283309
2016-07-15,3507.000000,3559.250000,3507.000000,3531.350098,3522.730469,233847
2016-07-18,3535.000000,3548.000000,3482.800049,3498.449951,3489.910645,149136
2016-07-19,3525.000000,3562.000000,3474.100098,3507.750000,3499.187988,753804
2016-07-20,3510.000000,3570.000000,3507.750000,3559.850098,3551.160889,217891
2016-07-21,3575.000000,3665.000000,3559.000000,3638.500000,3629.618896,359712
2016-07-22,3650.000000,3652.050049,3602.899902,3639.699951,3630.815918,172908
2016-07-25,3630.000000,3680.000000,3612.000000,3670.000000,3661.041992,294404
2016-07-26,3674.000000,3697.399902,3615.600098,3628.300049,3619.443848,164047
2016-07-27,3642.149902,3690.000000,3637.149902,3650.750000,3641.839111,164316
2016-07-28,3653.500000,3714.899902,3644.550049,3678.750000,3669.770752,236412
2016-07-29,3681.100098,3739.399902,3669.850098,3718.199951,3709.124268,215069
2016-08-01,3730.000000,3769.949951,3725.750000,3755.699951,3746.532715,237315
2016-08-02,3745.100098,3757.000000,3660.000000,3676.699951,3667.725586,200781
2016-08-03,3671.000000,3699.899902,3650.399902,3667.699951,3658.747559,140575
2016-08-04,3677.100098,3699.949951,3636.750000,3656.550049,3647.625000,114138
2016-08-05,3674.399902,3843.000000,3670.000000,3806.899902,3797.607666,283529
2016-08-08,3833.699951,3833.699951,3750.000000,3780.250000,3771.022949,168830
2016-08-09,3782.000000,3838.000000,3757.649902,3801.949951,3792.669922,175336
2016-08-10,3808.000000,3810.000000,3712.600098,3728.949951,3719.848145,208390
2016-08-11,3728.699951,3783.500000,3658.199951,3706.649902,3697.602539,211962
2016-08-12,3738.399902,3765.500000,3661.300049,3722.100098,3713.014893,197760
2016-08-16,3722.100098,3762.649902,3708.550049,3739.449951,3730.322510,264593
2016-08-17,3720.000000,3738.000000,3672.000000,3699.300049,3690.270508,130552
2016-08-18,3717.600098,3888.000000,3717.600098,3874.350098,3864.893311,414419
2016-08-19,3890.000000,3954.949951,3881.149902,3926.800049,3917.215332,270567
2016-08-22,3921.000000,3926.949951,3847.300049,3865.399902,3855.964844,193180
2016-08-23,3889.000000,3889.000000,3770.649902,3826.300049,3816.960449,279931
2016-08-24,3831.000000,3850.000000,3794.000000,3812.300049,3802.994629,259712
2016-08-25,3810.100098,3844.699951,3756.000000,3789.500000,3780.250244,491891
2016-08-26,3820.000000,3850.000000,3767.449951,3803.449951,3794.166260,151854
2016-08-29,3800.000000,3802.949951,3758.050049,3782.500000,3773.267334,60496
2016-08-30,3802.000000,3910.000000,3802.000000,3891.850098,3882.350586,175962
2016-08-31,3925.000000,4063.899902,3920.000000,4028.699951,4018.866455,436330
2016-09-01,3960.000000,4093.000000,3960.000000,4062.899902,4052.982910,451549
2016-09-02,4092.000000,4094.949951,4038.050049,4085.350098,4075.378174,279418
2016-09-06,4085.350098,4104.799805,4054.199951,4074.800049,4064.854004,300605
2016-09-07,4090.000000,4120.000000,4070.000000,4085.600098,4075.627686,116165
2016-09-08,4079.899902,4129.700195,4063.500000,4115.350098,4105.305176,138594
2016-09-09,4119.000000,4119.049805,3933.399902,3953.699951,3944.049561,349179
2016-09-12,3900.000000,3939.899902,3844.550049,3866.149902,3856.713135,202915
2016-09-14,3866.149902,3965.000000,3833.600098,3944.250000,3934.622559,213418
2016-09-15,3949.000000,3955.000000,3885.000000,3928.649902,3919.060547,202147
2016-09-16,3951.899902,4028.000000,3883.100098,3924.000000,3914.422119,400208
2016-09-19,3941.000000,4005.000000,3892.149902,3990.449951,3980.709717,276012
2016-09-20,4019.449951,4030.000000,3969.449951,3988.699951,3978.964111,298515
2016-09-21,3992.800049,4023.899902,3938.500000,3960.750000,3951.082275,305282
2016-09-22,4009.000000,4009.000000,3960.050049,3980.000000,3970.285400,292974
2016-09-23,4010.000000,4013.949951,3951.000000,3964.199951,3954.523926,268107
2016-09-26,3954.100098,3957.949951,3905.500000,3923.149902,3913.573975,124089
2016-09-27,3910.500000,3975.000000,3902.000000,3914.800049,3905.244629,182333
2016-09-28,3906.000000,3987.000000,3906.000000,3972.649902,3962.953125,262247
2016-09-29,3990.100098,4000.300049,3843.649902,3861.300049,3851.875000,367284
2016-09-30,3850.000000,3895.399902,3838.050049,3851.550049,3842.148926,241074
2016-10-03,3874.899902,3935.000000,3853.600098,3928.449951,3918.861084,249528
2016-10-04,3932.500000,3990.000000,3932.500000,3953.199951,3943.550781,224189
2016-10-05,3958.500000,4044.750000,3939.050049,4033.149902,4023.305420,325419
2016-10-06,4037.300049,4044.000000,3945.949951,3960.199951,3950.533691,192924
2016-10-07,3980.000000,3980.000000,3905.550049,3933.899902,3924.297852,117828
2016-10-10,3934.949951,3995.000000,3934.949951,3976.750000,3967.043213,202224
2016-10-13,3976.750000,4014.949951,3942.550049,3985.750000,3976.021240,345562
2016-10-14,3989.000000,4057.949951,3970.050049,4036.500000,4026.647461,214434
2016-10-17,4045.000000,4074.699951,3963.300049,4012.850098,4003.055176,648256
2016-10-18,4030.000000,4050.000000,3986.899902,4022.750000,4012.930908,218098
2016-10-19,4011.000000,4050.000000,4005.100098,4032.550049,4022.707031,269986
2016-10-20,4034.000000,4046.449951,3993.750000,4007.100098,3997.319336,199695
2016-10-21,4008.000000,4025.250000,3950.000000,3980.899902,3971.183105,231846
2016-10-24,3994.949951,4017.850098,3961.050049,3971.500000,3961.806152,108882
2016-10-25,3981.000000,4031.850098,3964.800049,4017.050049,4007.244873,110334
2016-10-26,3980.050049,3999.899902,3929.899902,3937.550049,3927.938965,268883
2016-10-27,3950.000000,3970.000000,3913.000000,3941.550049,3931.929199,355002
2016-10-28,3941.000000,3989.800049,3890.000000,3982.699951,3972.978760,189117
2016-11-01,3982.699951,3990.000000,3952.000000,3976.750000,3967.043213,166098
2016-11-02,3958.899902,3964.800049,3878.000000,3896.100098,3886.590332,214701
2016-11-03,3888.000000,3932.750000,3881.000000,3906.649902,3897.114258,246707
2016-11-04,3925.000000,3928.850098,3818.250000,3854.550049,3845.141602,227359
2016-11-07,3884.699951,3945.000000,3870.100098,3908.500000,3898.959961,254951
2016-11-08,3910.250000,3969.000000,3901.000000,3958.949951,3949.286621,171969
2016-11-09,3799.699951,3870.000000,3584.250000,3765.750000,3756.558350,747032
2016-11-10,3930.000000,3930.000000,3815.850098,3841.250000,3831.874023,382638
2016-11-11,3800.300049,3801.149902,3610.899902,3634.100098,3625.229736,623318
2016-11-15,3634.100098,3634.100098,3343.500000,3364.149902,3355.938477,1362707
2016-11-16,3400.000000,3466.899902,3343.000000,3370.250000,3362.023682,833115
2016-11-17,3370.000000,3405.699951,3317.000000,3335.850098,3327.707764,745885
2016-11-18,3329.600098,3405.149902,3275.000000,3392.800049,3384.518555,683557
2016-11-21,3400.000000,3408.000000,3303.050049,3322.300049,3314.190674,525360
2016-11-22,3335.250000,3434.100098,3300.000000,3422.750000,3414.395508,540794
2016-11-23,3469.000000,3475.149902,3381.000000,3452.199951,3443.773682,430852
2016-11-24,3436.000000,3505.000000,3404.949951,3483.750000,3475.246582,688901
2016-11-25,3500.000000,3509.949951,3451.100098,3497.449951,3488.913086,497488
2016-11-28,3479.000000,3563.800049,3475.500000,3504.850098,3496.295166,416351
2016-11-29,3485.000000,3563.000000,3485.000000,3536.250000,3527.618408,378409
2016-11-30,3569.899902,3640.000000,3555.600098,3603.449951,3594.654297,5134859
2016-12-01,3619.699951,3620.850098,3561.199951,3570.699951,3561.984375,267124
2016-12-02,3550.000000,3599.250000,3528.000000,3585.649902,3576.897705,266078
2016-12-05,3588.000000,3632.250000,3551.500000,3582.750000,3574.004883,296963
2016-12-06,3600.000000,3617.800049,3556.449951,3601.899902,3593.108154,234462
2016-12-07,3605.649902,3668.000000,3554.600098,3568.050049,3559.340820,381973
2016-12-08,3588.000000,3631.000000,3576.300049,3593.000000,3584.229980,206057
2016-12-09,3604.699951,3607.949951,3554.250000,3568.949951,3560.238525,149963
2016-12-12,3576.000000,3576.050049,3441.350098,3462.350098,3453.898926,207281
2016-12-13,3468.000000,3477.899902,3355.550049,3366.750000,3358.532227,366724
2016-12-14,3380.850098,3380.850098,3302.050049,3315.050049,3306.958496,209745
2016-12-15,3290.000000,3311.000000,3255.000000,3264.500000,3256.531738,335980
2016-12-16,3284.000000,3284.000000,3163.350098,3177.649902,3169.893555,758086
2016-12-19,3189.899902,3189.899902,3101.000000,3107.699951,3100.114502,408345
2016-12-20,3116.699951,3169.500000,3103.600098,3145.600098,3137.922119,317562
2016-12-21,3180.000000,3211.449951,3166.500000,3192.350098,3184.558105,304789
2016-12-22,3183.500000,3183.550049,3130.000000,3143.699951,3136.026611,239905
2016-12-23,3158.899902,3158.899902,3068.350098,3107.100098,3099.516113,288590
2016-12-26,3085.000000,3120.000000,3067.050049,3088.750000,3081.210693,162679
2016-12-27,3070.000000,3164.000000,3050.000000,3156.550049,3148.845215,258494
2016-12-28,3147.000000,3199.000000,3126.000000,3159.500000,3151.788086,202414
2016-12-29,3159.500000,3240.000000,3137.850098,3216.199951,3208.349609,338530
2016-12-30,3230.000000,3283.649902,3216.000000,3250.199951,3242.266602,229481
2017-01-02,3300.000000,3379.000000,3300.000000,3371.350098,3363.121094,243562
2017-01-03,3375.000000,3386.449951,3313.500000,3326.699951,3318.579834,279985
2017-01-04,3330.000000,3360.000000,3287.500000,3301.399902,3293.341553,223808
2017-01-05,3304.850098,3399.000000,3304.850098,3382.850098,3374.593018,210883
2017-01-06,3380.000000,3394.899902,3312.000000,3322.750000,3314.639648,228327
2017-01-09,3324.500000,3334.949951,3281.000000,3291.850098,3283.815186,138789
2017-01-10,3305.600098,3314.949951,3261.000000,3279.449951,3271.445313,236655
2017-01-11,3295.199951,3360.000000,3288.350098,3353.100098,3344.915527,160310
2017-01-12,3370.000000,3395.000000,3336.050049,3352.500000,3344.316895,131166
2017-01-13,3353.600098,3368.550049,3310.100098,3319.699951,3311.596924,95008
2017-01-16,3316.000000,3345.000000,3300.000000,3340.199951,3332.046875,104519
2017-01-17,3344.399902,3392.250000,3335.000000,3380.250000,3371.999268,159811
2017-01-18,3384.000000,3531.050049,3384.000000,3501.649902,3493.102783,249849
2017-01-19,3506.000000,3516.899902,3425.050049,3461.449951,3453.000977,282789
2017-01-20,3440.000000,3522.500000,3422.100098,3471.649902,3463.176025,314577
2017-01-23,3507.949951,3569.449951,3481.199951,3527.800049,3519.189209,389942
2017-01-24,3556.000000,3674.500000,3535.050049,3656.850098,3647.924316,425207
2017-01-25,3665.000000,3693.750000,3625.000000,3680.399902,3671.416504,464955
2017-01-27,3680.399902,3764.000000,3671.000000,3686.300049,3677.302246,285354
2017-01-30,3690.000000,3730.000000,3655.800049,3693.899902,3684.883545,199744
2017-01-31,3705.000000,3736.000000,3666.100098,3694.449951,3685.432373,214723
2017-02-01,3710.100098,3793.500000,3669.800049,3779.750000,3770.524170,289861
2017-02-02,3800.000000,3800.500000,3712.800049,3721.550049,3712.466309,239504
2017-02-03,3731.000000,3769.000000,3716.100098,3737.500000,3728.377197,203149
2017-02-06,3750.000000,3803.949951,3738.800049,3754.850098,3745.685059,150193
2017-02-07,3740.199951,3745.000000,3676.149902,3696.000000,3686.978516,146734
2017-02-08,3692.000000,3745.949951,3680.050049,3717.899902,3708.824951,289342
2017-02-09,3723.000000,3761.000000,3715.149902,3752.449951,3743.290771,113533
2017-02-10,3766.800049,3780.000000,3750.800049,3761.899902,3752.717529,130436
2017-02-13,3770.600098,3800.500000,3756.000000,3767.699951,3758.503418,156584
2017-02-14,3772.000000,3777.000000,3681.000000,3705.649902,3696.604980,159971
2017-02-15,3720.000000,3761.699951,3664.100098,3678.149902,3669.172119,280722
2017-02-16,3676.100098,3744.000000,3634.100098,3714.250000,3705.184082,174604
2017-02-17,3710.000000,3747.000000,3679.550049,3718.500000,3709.423584,140555
2017-02-20,3725.800049,3765.000000,3687.600098,3756.649902,3747.480469,219766
2017-02-21,3746.000000,3784.000000,3725.000000,3769.350098,3760.149658,190129
2017-02-22,3776.000000,3805.000000,3756.000000,3777.800049,3768.578857,272588
2017-02-23,3776.600098,3800.000000,3760.000000,3786.100098,3776.858643,313434
2017-02-27,3786.100098,3786.100098,3721.750000,3737.199951,3728.077881,250820
2017-02-28,3756.899902,3784.800049,3721.500000,3774.550049,3765.336914,363696
2017-03-01,3781.000000,3781.000000,3720.000000,3731.100098,3721.992920,281751
2017-03-02,3745.000000,3849.649902,3745.000000,3817.800049,3808.481201,1005693
2017-03-03,3815.000000,3862.000000,3782.050049,3801.750000,3792.470459,568550
2017-03-06,3815.050049,3830.000000,3790.050049,3824.100098,3814.765869,207324
2017-03-07,3823.899902,3824.500000,3775.000000,3786.899902,3777.656494,124913
2017-03-08,3762.000000,3812.000000,3762.000000,3803.600098,3794.315918,283490
2017-03-09,3789.550049,3831.550049,3789.550049,3822.850098,3813.519043,124471
2017-03-10,3840.000000,3889.000000,3827.000000,3852.449951,3843.046631,139870
2017-03-14,3852.449951,4009.949951,3852.449951,3998.949951,3989.188965,527726
2017-03-15,4005.949951,4036.399902,3966.000000,4017.449951,4007.643799,224115
2017-03-16,4024.000000,4093.949951,4024.000000,4056.550049,4046.648438,176654
2017-03-17,4069.750000,4073.500000,4018.500000,4039.800049,4029.939453,295372
2017-03-20,4039.800049,4042.000000,3990.000000,3999.800049,3990.037109,556593
2017-03-21,4009.699951,4028.399902,3972.850098,4007.800049,3998.017578,341340
2017-03-22,3997.300049,3997.350098,3912.199951,3970.250000,3960.559082,248260
2017-03-23,3985.899902,4001.000000,3959.600098,3974.250000,3964.549316,118954
2017-03-24,3975.500000,4010.000000,3944.050049,3973.949951,3964.250000,124955
2017-03-27,3985.000000,3985.000000,3934.500000,3951.250000,3941.605469,119797
2017-03-28,3964.000000,3994.000000,3963.949951,3987.300049,3977.567627,96646
2017-03-29,3987.300049,4035.399902,3981.550049,3999.350098,3989.588135,294631
2017-03-30,4001.000000,4009.000000,3971.550049,3988.449951,3978.714600,324453
2017-03-31,4000.000000,4055.000000,3957.250000,3984.750000,3975.023682,290105
2017-04-03,4028.899902,4059.000000,4011.000000,4026.750000,4016.921143,163958
2017-04-05,4026.750000,4090.000000,4026.750000,4081.250000,4071.288086,169401
2017-04-06,4080.000000,4148.799805,4034.500000,4111.149902,4101.115234,138595
2017-04-07,4090.000000,4152.750000,4065.000000,4081.000000,4071.038818,124319
2017-04-10,4065.000000,4107.649902,4021.000000,4058.899902,4048.992676,146951
2017-04-11,4030.000000,4080.000000,4025.300049,4033.300049,4023.455322,224440
2017-04-12,4069.000000,4069.000000,4014.100098,4033.100098,4023.255859,112568
2017-04-13,4040.000000,4043.899902,4010.050049,4019.350098,4009.539307,275406
2017-04-17,4019.350098,4041.000000,3993.199951,3999.850098,3990.086914,166286
2017-04-18,4000.000000,4063.949951,3955.600098,3972.199951,3962.504395,263758
2017-04-19,3971.500000,4006.850098,3926.000000,3939.800049,3930.183594,266518
2017-04-20,3950.000000,4020.899902,3941.850098,4006.750000,3996.969971,138135
2017-04-21,4024.899902,4034.500000,3963.649902,3978.350098,3968.639404,173540
2017-04-24,3997.449951,4209.000000,3992.449951,4141.549805,4131.440918,694285
2017-04-25,4165.000000,4266.250000,4108.149902,4242.399902,4232.044922,531152
2017-04-26,4238.000000,4275.000000,4200.200195,4230.899902,4220.572754,217768
2017-04-27,4233.799805,4248.000000,4212.000000,4237.100098,4226.757813,289892
2017-04-28,4225.000000,4269.950195,4216.049805,4248.950195,4238.579102,174274
2017-05-02,4248.950195,4248.950195,4152.049805,4206.000000,4195.733887,203245
2017-05-03,4216.000000,4325.000000,4210.000000,4301.399902,4290.900879,309226
2017-05-04,4296.549805,4355.000000,4282.399902,4324.200195,4313.645508,196089
2017-05-05,4315.000000,4343.000000,4283.350098,4329.950195,4319.381348,283727
2017-05-08,4336.000000,4449.000000,4336.000000,4426.250000,4415.446289,153494
2017-05-09,4420.000000,4447.500000,4398.049805,4432.899902,4422.079590,214276
2017-05-10,4447.950195,4460.000000,4325.549805,4367.549805,4356.889160,222094
2017-05-11,4373.000000,4447.450195,4352.049805,4412.500000,4401.729492,159351
2017-05-12,4400.450195,4419.950195,4373.250000,4404.350098,4393.599609,207498
2017-05-15,4415.000000,4498.000000,4415.000000,4437.700195,4426.868164,131348
2017-05-16,4457.200195,4533.100098,4444.000000,4485.149902,4474.202148,252094
2017-05-17,4489.950195,4489.950195,4455.700195,4471.000000,4460.086914,173787
2017-05-18,4450.700195,4450.700195,4326.049805,4341.049805,4330.454102,312920
2017-05-19,4399.000000,4417.399902,4336.000000,4360.600098,4349.956543,118708
2017-05-22,4380.000000,4405.049805,4260.500000,4269.600098,4259.178711,153155
2017-05-23,4276.000000,4315.500000,4236.000000,4267.350098,4256.934082,229419
2017-05-24,4293.750000,4293.750000,4149.250000,4172.200195,4162.016602,189988
2017-05-25,4181.000000,4187.000000,4130.000000,4162.399902,4152.240234,399568
2017-05-26,4161.000000,4216.899902,4141.700195,4154.399902,4144.259766,235032
2017-05-29,4165.000000,4182.100098,4045.000000,4061.300049,4051.386963,310173
2017-05-30,4072.000000,4111.049805,4052.250000,4082.100098,4072.136230,268009
2017-05-31,4086.300049,4259.950195,4086.300049,4195.200195,4184.960449,443950
